"50407","391","Sérénade Espagnole in G [pf or vln & pf] Op.150 (1925)"
"50408","392","none"
"50409","393","Te Deum [8/4 solo vv, chorus & orch.] H146 (1692?)"
"50410","393","Medée [opera] H491 (1693)"
"50411","394","none"
"50412","395","Sym. #1 'Sinfonía de Antígona' (1933)"
"50413","395","Sym. #2 'Sinfonía India' (1935-6)"
"50414","396","Adriana Lecouvreur [opera] (1902)"
"50415","396","L'Arlesiana [opera] (1903), incl. 'Lamento di Federico' [aria]"
"50416","397","Il Matrimonio Segreto [opera] (1792)"
"50417","397","Sinfonia Concertante for 2 Flutes & Orch. in G (1793)"
"50418","397","Conc. for Oboe & Strings in C (1942 arr. by A. Benjamin)"
"50419","398","Sonata for Viola and Piano (1919)"
"50420","399","none"
"50421","400","Livre d'Orgue [album of works for org] (p1704)"
"50422","401","The Song of Hiawatha [secular cantata for 3 solo vv, chorus & orch.] Op.30 (1898-1900)"
"50423","402","Piano Variations [pf] (1930)"
"50424","402","El Salon Mexico [orch.] (1933-6)"
"50425","402","Billy the Kid [ballet & orch. suite] (1938)"
"50426","402","Quiet City [English horn, trumpet & string orch. arr.; from incidental music to the I. Shaw play] (1939)"
"50427","402","Piano Sonata (1939-41)"
"50428","402","Fanfare for the Common Man [brass & perc] (1942)"
"50429","402","Lincoln Portrait [spoken word & orch.] (1942)"
"50430","402","Rodeo: Four Dance Episodes (from the ballet) [orch.] (1942)"
"50431","402","Appalachian Spring [ballet] (1943-4; orch. suite 1945)"
"50432","402","Sym. #3 (1944-6)"
"50433","402","Clarinet Conc. (1947-8)"
"50434","402","The Red Pony [film score & orch. suite] (1948)"
"50435","402","12 Poems of Emily Dickinson [solo v & pf] (1949-50)"
"50436","402","Old American Songs (2 sets) [solo v & pf/orch.] (1950/1952)"
"50437","402","The Tender Land [opera] (1952-4)"
"50438","402","Duo [fl & pf] (1971)"
"50439","403","The Ghosts of Versailles [opera] (1987)"
"50440","403","Sym. #1 (1990)"
"50441","403","The Red Violin [film score] (1997)"
"50442","404","Pièces de Clavecins [5 books of solo hpschd pcs] (d?)"
"50443","405","String Quartet #3 'Mosaic' (1935)"
"50444","405","Sym. #11 'Seven Rituals of Music' (1953-4)"
"50445","406","Kaleydoskop #9 'Orientale' [vln & pf] Op.50 no.9 (1893)"
"50446","407","Ulisse [opera] (1960-8)"
"50447","408","Wind Quintet in G minor Op.56 no.2 (1821)"
"50448","409","Rusalka [opera] (1848-55)"
"50449","409","songs [solo v & pf] (early 1830s-c1866)"
"50450","409","The Stone Guest (completed by Cui & Rimsky-Korsakov) [opera] (1872)"
"50451","410","'Synchronism' series [8 works for instrs. & magnetic tape] (1963-74)"
"50452","411","Coppélia [ballet] (1870; orch. suite 1883?)"
"50453","411","Sylvia [ballet] (1876; orch. suite 1880?)"
"50454","411","Lakmé [opera] (1883)"
"50455","411","Les Filles de Cadix ['chanson espagnole'] (d?)"
"50456","412","Sea Drift [Whitman settings for solo v, chorus & orch.] (1903-4)"
"50457","412","Brigg Fair (An English Rhapsody) [variations for orch.] (1907)"
"50458","412","Interlude from (the lyric drama) A Village Romeo & Juliet [orch.] (1907)"
"50459","412","In a Summer Garden [rhapsody for orch.] (1908, r1909)"
"50460","412","A Song of the High Hills [chorus & orch.] (1911)"
"50461","412","Summer Night on the River [sym. poem for small orch.] (1911)"
"50462","412","On Hearing the First Cuckoo in Spring [sym. poem for small orch.] (1912)"
"50463","412","North Country Sketches [suite for orch.] (1913-4)"
"50464","412","Violin Conc. (1916)"
"50465","413","none"
"50466","414","none"
"50467","415","Serenade for Violin, Viola & Cello in C (1902)"
"50468","415","Variations on a Nursery Song [pf & orch.] Op.25 (1914)"
"50469","416","L'Elisir d'Amore [opera] (1832)"
"50470","416","Lucia di Lammermoor [opera] (1835)"
"50471","416","La Favorite [opera] (1840)"
"50472","416","La Fille du Régiment [opera] (1840)"
"50473","416","Don Pasquale [opera] (1843)"
"50474","417","none"
"50475","418","none"
"50476","419","none"
"50477","420","none"
"50478","421","Sonatine [fl & pf] (1943)"
"50479","421","Conc. for Cello & Orch. (1968-70)"
"50480","421","Timbres, Espace, Mouvement [orch.] (1978)"
"50481","422","songs [solo v & pf] (1865-95)"
"50482","422","Romance in F minor [vln & orch.] Op.11 (1873-7)"
"50483","422","Serenade in E [string orch.] Op.22 (1875)"
"50484","422","Stabat Mater [4 solo vv, chorus & orch.] Op.58 (1876-7)"
"50485","422","Symphonic Variations [orch.] Op.78 (1877)"
"50486","422","3 Slavonic Rhapsodies [orch.] Op.45 (1878)"
"50487","422","Bagatelles [2 vlns, vc & harmonium] Op.47 (1878)"
"50488","422","Serenade for Winds [12 instrs.] Op.44 (1878)"
"50489","422","String Sextet in A Op.48 (1878)"
"50490","422","String Quartet #10 in E flat Op.51 (1878-9)"
"50491","422","Slavonic Dances (2 series) [orch.] Opp. 46/72 (1878/1886-7)"
"50492","422","Violin Conc. in A minor Op.53 (1879-80)"
"50493","422","Piano Trio #3 in F minor Op.65 (1883)"
"50494","422","Sym. #7 in D minor Op.70 (1884-5)"
"50495","422","Piano Quintet in A Op.81 (1887)"
"50496","422","Sym. #8 in G Op.88 (1889)"
"50497","422","Piano Trio #4 in E minor 'Dumky' Op.90 (1890-1)"
"50498","422","Carnival Over. [concert over.] Op.92 (1891)"
"50499","422","Te Deum [2 solo vv, chorus & orch.] Op.103 (1892)"
"50500","422","String Quartet #12 in F 'American' Op.96 (1893)"
"50501","422","Sym. #9 in E minor 'From the New World' Op.95 (1893)"
"50502","422","Cello Conc. in B minor Op.104 (1894-5)"
"50503","422","String Quartet #13 in G Op.106 (1895)"
"50504","422","String Quartet #14 in A flat Op.105 (1895)"
"50505","422","Rusalka [opera] (1900)"
"50506","423","Divertimento [wind quintet] Op.5 (1923)"
"50507","424","none"
"50508","425","Conc. in D [trumpet, 2 oboes & strings] (d?)"
"50509","425","Conc. for Trumpet & Strings in D (d?)"
"50510","426","Coptic Light [orch.] (1986)"
"50511","427","Poème [pf] Op.41 no.6 (1892-3)"
"50512","427","At Twilight [sym. poem] Op.39 (1893)"
"50513","428","Rondo from Piano Sonata in E flat Op.1 no.1 (p1801)"
"50514","428","Piano Conc. #2 in A flat (1811)"
"50515","428","Nocturne #1 in E flat [pf] (1812)"
"50516","429","none"
"50517","430","none"
"50518","431","Alessandro Stradella [opera] (1844)"
"50519","431","Martha [opera] (1847), incl. 'Ach so Traut' [aria]"
"50520","432","Suite in E [string orch.] Op.63 (1907, r1908)"
"50521","433","Quintet for Flute, Harp & String Trio (1934)"
"50522","433","Petit Quatuor [saxophone quartet] (1935)"
"50523","433","Wind Quintet #1 (1948)"
"50524","433","L'Horloge de Flore [suite for oboe & orch.] (1959)"
"50525","433","Tema con Variazioni [cl & pf] (1974)"
"50526","434","Grand Pièce Symphonique in F sharp minor [org] Op.17 (1860-2)"
"50527","434","Prelude, Fugue & Variation in B minor [org] Op.18 (1860-2)"
"50528","434","Les Béatitudes [sacred oratorio for 8 solo vv, chorus & orch.] (1869-79)"
"50529","434","Panis Angelicus [sacred song for solo v, harp, vc, double-bass & org] (1872)"
"50530","434","Les Éolides [sym. poem] (1875-6)"
"50531","434","Fantaisie in A [org] Op.35 (1878)"
"50532","434","Pièce Héroïque in B minor [org] Op.37 (1878)"
"50533","434","Piano Quintet in F minor (1878-9)"
"50534","434","Le Chasseur Maudit [sym. poem] (1882)"
"50535","434","Prélude, Choral et Fugue [pf] (1884)"
"50536","434","Variations Symphoniques [pf & orch.] (1885)"
"50537","434","Sonata for Violin & Piano in A (1886)"
"50538","434","Sym. in D minor (1886-8)"
"50539","434","Psyche [sym. poem w/chorus] (1887-8)"
"50540","434","String Quartet in D (1889)"
"50541","434","3 Chorales [org] Opp. 38-40 (1890)"
"50542","435","Echoes of Ossian [over. for orch.] Op.1 (1840)"
"50543","435","8 syms. (1840-71)"
"50544","436","none"
"50545","437","concerti grossi (4 sets) Opp. 2/3/5/7 (p1726-46)"
"50546","438","none"
"50547","439","Lullaby [str qtt] (1919)"
"50548","439","Rhapsody in Blue [pf & orch.] (1924)"
"50549","439","Piano Conc. in F (1925)"
"50550","439","3 Preludes [pf] (1926)"
"50551","439","An American in Paris [sym. poem] (1928)"
"50552","439","Cuban Over. [rhumba for orch.] (1932)"
"50553","439","Variations on 'I Got Rhythm' [pf & orch.] (1934)"
"50554","439","Porgy and Bess [folk opera] (1935)"
"50555","440","secular madrigals [5-6 vv] (p1594-1626)"
"50556","440","Ave, dulcissima Maria [sacred motet for 5 vv] (p1603)"
"50557","440","sacred madrigals [5-6 vv] (p1603-20)"
"50558","441","anthems [4-8 vv] (c1600-25)"
"50559","441","The Lord of Salisbury, his Pavan & Galliard in A minor [keyb] (p1613)"
"50560","442","3 Danzas Argentinas [pf] Op.2 (1937)"
"50561","442","String Quartet #1 Op.20 (1948)"
"50562","442","Piano Sonata #1 Op.22 no.2 (1952)"
"50563","442","Harp Conc. Op.25 (1956)"
"50564","442","Cantata para América Mágica [solo v & 53 perc instrs.] Op.27 (1960)"
"50565","442","Piano Conc. #1 Op.28 (1961)"
"50566","442","Bomarzo [chamber opera] Op.34 (1967)"
"50567","442","Guitar Sonata Op.47 (1976)"
"50568","443","Andrea Chénier [opera] (1896)"
"50569","443","Fedora [opera] (1898)"
"50570","444","Guitar Conc. #1 in A Op.30 (1808)"
"50571","444","Grande Ouverture [guitar] Op.61 (1814)"
"50572","444","Grand Sonata for Flute & Guitar in A Op.85 (1817)"
"50573","445","Einstein on the Beach [opera] (1975)"
"50574","445","Satyagraha [opera] (1980)"
"50575","445","Akhnaten [opera] (1984)"
"50576","445","Conc. for Violin & Orch. (1987)"
"50577","445","Low Symphony (1992)"
"50578","446","Sym. #4 in E flat Op.48 (1893)"
"50579","446","Sym. #6 in C minor Op.58 (1896)"
"50580","446","Raymonda [ballet] Op.57 (1896-7)"
"50581","446","The Seasons [ballet] Op.67 (1899)"
"50582","446","Violin Conc. in A minor Op.82 (1904)"
"50583","446","Saxophone Conc. in E flat Op.109 (1934)"
"50584","447","P'esy: Prelude & Scherzo [double-bass & pf] Op.32 (1908)"
"50585","447","Sym. #3 in B minor 'Il'ya Muromets' Op.42 (1909-11)"
"50586","447","The Red Poppy [orch. suite from the ballet] Op.70 (1926-7, r1949)"
"50587","447","Harp Conc. in E flat Op.74 (1938)"
"50588","447","Conc. for Coloratura Soprano & Orch. Op.82 (1943)"
"50589","448","Trio Pathétique for Clarinet, Bassoon & Piano in D minor (1832)"
"50590","448","A Life for the Tsar [opera] (1834-6)"
"50591","448","Ruslan & Lyudmila [opera] (1837-42)"
"50592","448","Over. to (the opera) Ruslan & Lyudmila [orch.] (1837-42)"
"50593","448","Kamarinskaya [orch.] (1848)"
"50594","449","Three Pieces in Olden Style [string orch.] (1963)"
"50595","449","Sym. #3 'Symphony of Lamentation Songs' [solo v & orch.] Op.36 (1976)"
"50596","449","Totus tuus [chorus] Op.60 (1987)"
"50597","450","The Banjo [pf] Op.15 (1854-5)"
"50598","450","Souvenir de Porto Rico [pf] Op.31 (1857)"
"50599","450","Sym. #1 'La Nuit des Tropiques' (1858-9)"
"50600","451","American Salute (When Johnny Comes Marching Home) [orch.] (1943)"
"50601","451","Fall River Legend [ballet] (1947; orch. suite 1949)"
"50602","452","12 Danzas Españolas [pf] Op.37 (1892-1900)"
"50603","452","15 Tonadillas al Estilo Antiguo [songs] (1910-1)"
"50604","452","Goyescas (2 books) [pf suite] (1911)"
"50605","452","Intermezzo from (the opera) Goyescas [orch.] (1916)"
"50606","453","none"
"50607","454","none"
"50608","455","none"
"50609","456","songs & song cycles [solo v & pf] (1901-17)"
"50610","456","Piano Sonata in F sharp minor (c1912)"
"50611","456","The White Peacock (from 'Roman Sketches,' Op.7) [pf] (1915; orch. arr. c1919)"
"50612","456","The Pleasure-Dome of Kubla Khan [orch. arr.] Op.8 (1917)"
"50613","456","Poem [fl & orch.] (1918)"
"50614","457","Grand Canyon Suite [orch.] (1931)"
"50615","458","Dança Brasileira [orch.] (1928)"
"50616","458","Dança Negra [2 pf] (1946)"
"50617","459","Ave virgo sanctissima [sacred motet for 5 vv] (p1566)"
"50618","460","Si Mes Vers Avaient des Ailes [song] (1888)"
"50619","460","Piano Conc. in E (1931)"
"50620","461","La Juive [opera] (1835)"
"50621","462","3 Pieces for Gamelan with Soloists [solo horn/vln/suling & gamelan orch.] (1978-9)"
"50622","462","Ariadne [fl & perc instrs.] (1987)"
"50623","463","none"
"50624","464","none"
"50625","465","masses [for 4 solo vv, chorus & orch. and other combinations] (1754-1806)"
"50626","465","Conc. for Trumpet & Strings in C (c1760-2)"
"50627","465","Conc. for Trumpet & Strings in D (c1768-70)"
"50628","466","none"
"50629","467","Sym. #5 (1962)"
"50630","467","The Young Lord [opera] (1964)"
"50631","467","El Cimarrón [secular songs for solo v & narr., guitar, fl & perc (4 performers)] (1969-70)"
"50632","467","Violin Conc. #2 [voice, vln, 33 instrs. & magnetic tape] (1971)"
"50633","468","Cello Conc. #2 in E minor Op.30 (1893)"
"50634","468","Babes in Toyland [operetta] (1903)"
"50635","469","Ordo virtutum [morality play] (d?)"
"50636","469","Symphonia armonie celestium revelationum [collection of 77 liturgical poems set to music] (c1150s)"
"50637","469","Ave generosa [hymn] (d?)"
"50638","469","O viridissima virga [sequence] (d?)"
"50639","470","Pavans, Galliards, Almains and Other Short Aeirs [collection of works for consort] (p1599)"
"50640","471","none"
"50641","472","none"
"50642","473","Savitri [chamber opera] Op.25 (1908)"
"50643","473","St. Paul's Suite [string orch.] Op.29 no.2 (1912-3)"
"50644","473","The Planets [orch. suite w/chorus] Op.32 (1914-6)"
"50645","473","Nunc dimittis [canticle for 8 vv chorus] (1915)"
"50646","473","The Hymn of Jesus [sacred text for choruses & orch.] Op.37 (1917)"
"50647","473","Ballet Music from (the opera) The Perfect Fool [orch.] Op.39 (1918-22)"
"50648","474","Hymnus Paradisi [2 solo vv, chorus & orch.] (1938)"
"50649","474","Like as the Hart [anthem for 4 vv & org] (1941)"
"50650","475","Quintet for Piano & Strings in E flat Op.87 (1802)"
"50651","475","Trumpet Conc. in E flat (1803)"
"50652","475","Bassoon Conc. in F (c1805)"
"50653","475","Piano Conc. in A minor Op.85 (c1816)"
"50654","475","Piano Conc. in B minor Op.89 (1819)"
"50655","476","Hansel und Gretel [opera] (1893)"
"50656","476","Incidental Music to (the Rosmer melodrama) Die Königskinder [orch.] (1897; recast as opera in 1910)"
"50657","477","Music for Prague [wind orch. & orch. arrs.] (1968)"
"50658","477","Apotheosis of this Earth [chorus & wind orch.] (1970; chorus & orch. arr. 1972)"
"50659","478","Escales [sym. poem] (1922)"
"50660","478","Divertissement (from the incidental music to the Labiche play Chapeau de Paille d'Italie) [chamber orch.] (1930)"
"50661","478","Trois Pièces Brèves [wind quintet] (1930)"
"50662","478","Flute Conc. (1934)"
"50663","478","Pìece for Unaccompanied Flute (1936)"
"50664","478","Entr'acte [fl & harp, or vln & guitar] (1937)"
"50665","479","Caucasian Sketches Suite 1 [orch.] Op.10 (1894)"
"50666","480","Greater Love Hath No Man [motet for 2 solo vv, chorus & org] (1912)"
"50667","480","Piano Conc. in E flat (1930)"
"50668","480","Legend [pf & orch.] (1933)"
"50669","481","none"
"50670","482","Jenufa [opera] (1894-03, r1908 or before)"
"50671","482","Piano Sonata 'From the Street' (1905)"
"50672","482","In the Mists [4 movements for pf] (1912)"
"50673","482","Sonata for Violin & Piano (1914-21)"
"50674","482","Taras Bulba [orchestral rhapsody] (1915-8, 1927)"
"50675","482","Kát'a Kabanová [opera] (1919-21)"
"50676","482","The Cunning Little Vixen [opera] (1921-3)"
"50677","482","String Quartet #1 'Kreutzer' (1923)"
"50678","482","Sextet for Wind Quintet & Bass Clarinet 'Youth' (1924)"
"50679","482","Capriccio for Piano Left Hand, Flute & Brass 'Defiance' [8 instrs.] (1926)"
"50680","482","Sinfonietta [orch.] (1926)"
"50681","482","Glagolitic Mass [sacred cantata for 4 solo vv, org, chorus & orch.] (1926, 1929)"
"50682","482","String Quartet #2 'Intimate Letters' (1928)"
"50683","483","La Bataille de Marignan (La Guerre) [chanson for 4 vv] (c1520?)"
"50684","484","Chant de Linos [fl & pf] (1944; arr. for fl, string trio & harp 1945)"
"50685","485","none"
"50686","486","Symphonie Concertante [org & orch.] Op.81 (1926)"
"50687","486","Sonata Eroïca [org] Op.94 (1930)"
"50688","487","Maple Leaf Rag [pf rag] (1899)"
"50689","487","The Entertainer [pf rag] (1902)"
"50690","487","Solace, A Mexican Serenade [pf] (1909)"
"50691","487","Treemonisha [ragtime opera] (1911, r1911-5)"
"50692","488","Over. to (the opera) Colas Breugnon [orch.] (1938)"
"50693","488","The Comedians [suite for small orch. from incidental music to the play Inventor & Comedian] Op.26 (1940)"
"50694","488","24 Preludes [pf] Op.38 (1943-4)"
"50695","488","Violin Conc. in C Op.48 (1948)"
"50696","488","Cello Conc. #2 in G Op.77 (1964)"
"50697","489","Piano Conc. in D flat (1936)"
"50698","489","Violin Conc. in D minor (1940)"
"50699","489","Sabre Dance (from the ballet Gayane) [orch.] (1942, r1957)"
"50700","489","Cello Conc. (1946)"
"50701","489","Spartacus [ballet] (1954, r1968), incl. 'Adagio of Spartacus & Phrygia' [orch.]"
"50702","490","Die Tote Stadt [opera] Op.12 (1920)"
"50703","490","film scores (1934-54)"
"50704","490","Violin Conc. in D Op.35 (1945)"
"50705","491","Tambourin Chinois [vln & pf] Op.3 (1910)"
"50706","491","Liebesfreud [vln & pf] (p1910)"
"50707","491","Liebesleid [vln & pf] (p1910)"
"50708","491","Caprice Viennois [vln & pf] (p1913)"
"50709","491","Schön Rosmarin [vln & pf] (p1910)"
"50710","492","Jonny Spielt Auf [opera] (1925-6)"
"50711","493","Conc. for Two Clarinets & Orchestra Op.35 (1802?)"
"50712","493","Conc. for Clarinet & Orchestra in E flat Op.36 (1803)"
"50713","493","Conc. for Oboe & Orchestra in F Op.52 (1805)"
